W0, SFE_target, SFE_actual, seed, F_bound, n_iter, N_part
12.000000, 0.032000, 0.032000, 30396188.000000, 0.053310, 12.000000, 100000.000000
12.000000, 0.032000, 0.032000, 93175363.000000, 0.052410, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 84281034.000000, 0.051620, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 58547426.000000, 0.048390, 16.000000, 100000.000000
12.000000, 0.032000, 0.032000, 36585038.000000, 0.051210, 15.000000, 100000.000000
12.000000, 0.032000, 0.032000, 11454705.000000, 0.051500, 14.000000, 100000.000000
12.000000, 0.032000, 0.032000, 15522268.000000, 0.052230, 17.000000, 100000.000000
12.000000, 0.032000, 0.032000, 6169143.000000, 0.053990, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 61456587.000000, 0.056730, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 81448226.000000, 0.056490, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 82083012.000000, 0.056300, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 45469154.000000, 0.056020, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 52496367.000000, 0.053670, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 72811651.000000, 0.056250, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 29361408.000000, 0.055030, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 79434779.000000, 0.054810, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 32962450.000000, 0.058210, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 26506856.000000, 0.060580, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 89629819.000000, 0.053640, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 94457381.000000, 0.054840, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 31992191.000000, 0.056410, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 21120022.000000, 0.057650, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 34678111.000000, 0.053220, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 46985364.000000, 0.055910, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 69844643.000000, 0.054700, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 88965804.000000, 0.057070, 19.000000, 100000.000000
12.000000, 0.034000, 0.034000, 49528176.000000, 0.055480, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 55918372.000000, 0.053810, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 22310470.000000, 0.057510, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 20987862.000000, 0.055000, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 64802395.000000, 0.054310, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 26037946.000000, 0.056330, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 50740683.000000, 0.054370, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 28365848.000000, 0.059270, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 52158939.000000, 0.054740, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 35978930.000000, 0.056620, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 75243680.000000, 0.055870, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 68268742.000000, 0.055660, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 69203331.000000, 0.057620, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 53675395.000000, 0.054350, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 57763913.000000, 0.056340, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 21576478.000000, 0.058250, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 78558616.000000, 0.056620, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 60778520.000000, 0.053440, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 46925034.000000, 0.055530, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 90920973.000000, 0.056120, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 91222399.000000, 0.055180, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 20587371.000000, 0.055200, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 41855007.000000, 0.054380, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 92568460.000000, 0.054920, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 77985403.000000, 0.054830, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 23479191.000000, 0.058790, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 64369256.000000, 0.055740, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 95031986.000000, 0.057100, 17.000000, 100000.000000
12.000000, 0.034000, 0.034000, 78252204.000000, 0.058720, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 72724307.000000, 0.056570, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 30229276.000000, 0.056330, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 35824221.000000, 0.053410, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 94827001.000000, 0.053290, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 56117659.000000, 0.057480, 17.000000, 100000.000000
12.000000, 0.034000, 0.034000, 33740998.000000, 0.058140, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 1430843.000000, 0.054350, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 54448887.000000, 0.057280, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 76299456.000000, 0.053150, 17.000000, 100000.000000
12.000000, 0.034000, 0.034000, 69109175.000000, 0.056360, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 56484430.000000, 0.054600, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 47570624.000000, 0.053740, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 23277905.000000, 0.056530, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 54671834.000000, 0.055800, 18.000000, 100000.000000
12.000000, 0.034000, 0.034000, 94128361.000000, 0.056920, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 37769264.000000, 0.053400, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 63397042.000000, 0.053920, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 39752960.000000, 0.056720, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 96031735.000000, 0.053770, 11.000000, 100000.000000
12.000000, 0.034000, 0.034000, 67137610.000000, 0.053010, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 85807528.000000, 0.054400, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 85983931.000000, 0.055370, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 45897508.000000, 0.056360, 17.000000, 100000.000000
12.000000, 0.034000, 0.034000, 25668698.000000, 0.055790, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 3681249.000000, 0.055680, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 65482549.000000, 0.054300, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 27417190.000000, 0.058450, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 3315930.000000, 0.056730, 17.000000, 100000.000000
12.000000, 0.034000, 0.034000, 5314216.000000, 0.055460, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 42662085.000000, 0.056110, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 31899807.000000, 0.055230, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 1613916.000000, 0.054420, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 47563905.000000, 0.055440, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 44072290.000000, 0.052050, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 76561886.000000, 0.056410, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 29899385.000000, 0.055830, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 55780858.000000, 0.056520, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 36325503.000000, 0.053980, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 55525827.000000, 0.056250, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 98259342.000000, 0.057750, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 95828911.000000, 0.057560, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 52273163.000000, 0.054280, 18.000000, 100000.000000
12.000000, 0.034000, 0.034000, 27613563.000000, 0.051660, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 4264821.000000, 0.056300, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 49427550.000000, 0.055130, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 97264756.000000, 0.054900, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 45060223.000000, 0.057440, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 68655832.000000, 0.057980, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 23258783.000000, 0.056480, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 13396399.000000, 0.058840, 11.000000, 100000.000000
12.000000, 0.034000, 0.034000, 73128025.000000, 0.054420, 19.000000, 100000.000000
12.000000, 0.034000, 0.034000, 91409399.000000, 0.055910, 17.000000, 100000.000000
12.000000, 0.034000, 0.034000, 97310696.000000, 0.055470, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 11305302.000000, 0.056400, 17.000000, 100000.000000
12.000000, 0.034000, 0.034000, 56398734.000000, 0.057810, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 71116396.000000, 0.056840, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 32390081.000000, 0.055510, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 47673886.000000, 0.056050, 17.000000, 100000.000000
12.000000, 0.034000, 0.034000, 36524407.000000, 0.055220, 17.000000, 100000.000000
12.000000, 0.034000, 0.034000, 99804201.000000, 0.056070, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 85597872.000000, 0.057540, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 78402317.000000, 0.054410, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 45366566.000000, 0.053940, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 29927847.000000, 0.057160, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 15981522.000000, 0.053040, 18.000000, 100000.000000
12.000000, 0.034000, 0.034000, 26533745.000000, 0.051310, 17.000000, 100000.000000
12.000000, 0.034000, 0.034000, 33177810.000000, 0.055380, 18.000000, 100000.000000
12.000000, 0.034000, 0.034000, 52155286.000000, 0.056420, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 84816491.000000, 0.055690, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 11445127.000000, 0.055540, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 65935909.000000, 0.058280, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 72209532.000000, 0.055950, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 99475153.000000, 0.053240, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 96058536.000000, 0.054090, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 30125550.000000, 0.055740, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 83912864.000000, 0.056130, 18.000000, 100000.000000
12.000000, 0.034000, 0.034000, 80836322.000000, 0.055890, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 29024816.000000, 0.055130, 20.000000, 100000.000000
12.000000, 0.034000, 0.034000, 91837742.000000, 0.055890, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 63616979.000000, 0.057320, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 47338714.000000, 0.056920, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 45717411.000000, 0.053530, 15.000000, 100000.000000
12.000000, 0.034000, 0.034000, 1457407.000000, 0.056560, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 47291371.000000, 0.052710, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 59033393.000000, 0.055890, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 16290355.000000, 0.060340, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 77976007.000000, 0.058400, 11.000000, 100000.000000
12.000000, 0.034000, 0.034000, 92086587.000000, 0.056850, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 16627933.000000, 0.053880, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 65001195.000000, 0.055940, 17.000000, 100000.000000
12.000000, 0.034000, 0.034000, 95411682.000000, 0.056510, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 53588019.000000, 0.056070, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 68952424.000000, 0.058560, 18.000000, 100000.000000
12.000000, 0.034000, 0.034000, 44104538.000000, 0.056160, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 57832741.000000, 0.057410, 11.000000, 100000.000000
12.000000, 0.034000, 0.034000, 30396188.000000, 0.057060, 13.000000, 100000.000000
12.000000, 0.034000, 0.034000, 93175363.000000, 0.054810, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 84281034.000000, 0.055510, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 58547426.000000, 0.054560, 16.000000, 100000.000000
12.000000, 0.034000, 0.034000, 36585038.000000, 0.056790, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 11454705.000000, 0.056950, 12.000000, 100000.000000
12.000000, 0.034000, 0.034000, 15522268.000000, 0.057020, 14.000000, 100000.000000
12.000000, 0.034000, 0.034000, 6169143.000000, 0.054410, 21.000000, 100000.000000
12.000000, 0.036000, 0.036000, 61456587.000000, 0.057800, 15.000000, 100000.000000
12.000000, 0.036000, 0.036000, 81448226.000000, 0.063140, 15.000000, 100000.000000
12.000000, 0.036000, 0.036000, 82083012.000000, 0.058130, 14.000000, 100000.000000
12.000000, 0.036000, 0.036000, 45469154.000000, 0.061070, 11.000000, 100000.000000
12.000000, 0.036000, 0.036000, 52496367.000000, 0.060050, 16.000000, 100000.000000
12.000000, 0.036000, 0.036000, 72811651.000000, 0.060860, 16.000000, 100000.000000
12.000000, 0.036000, 0.036000, 29361408.000000, 0.057150, 15.000000, 100000.000000
12.000000, 0.036000, 0.036000, 79434779.000000, 0.058170, 15.000000, 100000.000000
12.000000, 0.036000, 0.036000, 32962450.000000, 0.060800, 14.000000, 100000.000000
12.000000, 0.036000, 0.036000, 26506856.000000, 0.057160, 14.000000, 100000.000000
12.000000, 0.036000, 0.036000, 89629819.000000, 0.062850, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 94457381.000000, 0.059260, 12.000000, 100000.000000
12.000000, 0.036000, 0.036000, 31992191.000000, 0.059110, 15.000000, 100000.000000
12.000000, 0.036000, 0.036000, 21120022.000000, 0.061450, 12.000000, 100000.000000
12.000000, 0.036000, 0.036000, 34678111.000000, 0.059190, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 46985364.000000, 0.061240, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 69844643.000000, 0.062300, 15.000000, 100000.000000
12.000000, 0.036000, 0.036000, 88965804.000000, 0.060060, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 49528176.000000, 0.061280, 12.000000, 100000.000000
12.000000, 0.036000, 0.036000, 55918372.000000, 0.056470, 15.000000, 100000.000000
12.000000, 0.036000, 0.036000, 22310470.000000, 0.059530, 15.000000, 100000.000000
12.000000, 0.036000, 0.036000, 20987862.000000, 0.060660, 15.000000, 100000.000000
12.000000, 0.036000, 0.036000, 64802395.000000, 0.062980, 12.000000, 100000.000000
12.000000, 0.036000, 0.036000, 26037946.000000, 0.055210, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 50740683.000000, 0.061110, 17.000000, 100000.000000
12.000000, 0.036000, 0.036000, 28365848.000000, 0.060810, 14.000000, 100000.000000
12.000000, 0.036000, 0.036000, 52158939.000000, 0.060620, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 35978930.000000, 0.057890, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 75243680.000000, 0.060380, 15.000000, 100000.000000
12.000000, 0.036000, 0.036000, 68268742.000000, 0.057000, 17.000000, 100000.000000
12.000000, 0.036000, 0.036000, 69203331.000000, 0.059460, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 53675395.000000, 0.060260, 15.000000, 100000.000000
12.000000, 0.036000, 0.036000, 57763913.000000, 0.061310, 14.000000, 100000.000000
12.000000, 0.036000, 0.036000, 21576478.000000, 0.060520, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 78558616.000000, 0.059520, 24.000000, 100000.000000
12.000000, 0.036000, 0.036000, 60778520.000000, 0.059910, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 46925034.000000, 0.061680, 15.000000, 100000.000000
12.000000, 0.036000, 0.036000, 90920973.000000, 0.062590, 12.000000, 100000.000000
12.000000, 0.036000, 0.036000, 91222399.000000, 0.059970, 19.000000, 100000.000000
12.000000, 0.036000, 0.036000, 20587371.000000, 0.064090, 14.000000, 100000.000000
12.000000, 0.036000, 0.036000, 41855007.000000, 0.056810, 14.000000, 100000.000000
12.000000, 0.036000, 0.036000, 92568460.000000, 0.058640, 15.000000, 100000.000000
12.000000, 0.036000, 0.036000, 77985403.000000, 0.062170, 16.000000, 100000.000000
12.000000, 0.036000, 0.036000, 23479191.000000, 0.058150, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 64369256.000000, 0.059960, 11.000000, 100000.000000
12.000000, 0.036000, 0.036000, 95031986.000000, 0.061820, 16.000000, 100000.000000
12.000000, 0.036000, 0.036000, 78252204.000000, 0.058840, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 72724307.000000, 0.059960, 15.000000, 100000.000000
12.000000, 0.036000, 0.036000, 30229276.000000, 0.061230, 11.000000, 100000.000000
12.000000, 0.036000, 0.036000, 35824221.000000, 0.057910, 12.000000, 100000.000000
12.000000, 0.036000, 0.036000, 94827001.000000, 0.057230, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 56117659.000000, 0.060100, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 33740998.000000, 0.058400, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 1430843.000000, 0.060310, 12.000000, 100000.000000
12.000000, 0.036000, 0.036000, 54448887.000000, 0.061740, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 76299456.000000, 0.057530, 14.000000, 100000.000000
12.000000, 0.036000, 0.036000, 69109175.000000, 0.062070, 11.000000, 100000.000000
12.000000, 0.036000, 0.036000, 56484430.000000, 0.060880, 14.000000, 100000.000000
12.000000, 0.036000, 0.036000, 47570624.000000, 0.058990, 18.000000, 100000.000000
12.000000, 0.036000, 0.036000, 23277905.000000, 0.062680, 12.000000, 100000.000000
12.000000, 0.036000, 0.036000, 54671834.000000, 0.059420, 19.000000, 100000.000000
12.000000, 0.036000, 0.036000, 94128361.000000, 0.060880, 14.000000, 100000.000000
12.000000, 0.036000, 0.036000, 37769264.000000, 0.057690, 21.000000, 100000.000000
12.000000, 0.036000, 0.036000, 63397042.000000, 0.059390, 12.000000, 100000.000000
12.000000, 0.036000, 0.036000, 39752960.000000, 0.060240, 17.000000, 100000.000000
12.000000, 0.036000, 0.036000, 96031735.000000, 0.062660, 12.000000, 100000.000000
12.000000, 0.036000, 0.036000, 67137610.000000, 0.055740, 13.000000, 100000.000000
12.000000, 0.036000, 0.036000, 85807528.000000, 0.063590, 12.000000, 100000.000000
